Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
171758.08254394223,0.43500867310366287,0.6713952487811139,-1.8973182917437648,-0.5584614417479062,-3.1940012723345763,-1.855283656427464,-4.294786194134888,-0.920922489955326,-0.803641931136825,-1.2458821904683213,-2.8405133025541467,-1.884244905073475,-2.8675136730376507,-4.540678846664853,-4.608313287963833,-0.20277153104521273,-7.2423965123012195,-2.2417528213332902,-1.5391940273100608,-1.1667940696469126,0.06407264416333991,-2.2603182612161934,-1.5759112547371754,-0.5182520353985087,-3.5619186073155977,-1.2650298335621186,-1.712464123921647,-0.3353438129925994,154.12473199390743,1
171837.31610704344,-1.4170186841136354,1.2969919219504478,2.0449695753181643,-2.7377792939083454,-3.2858740563907576,-1.0853793529254177,-3.2838775691025868,-3.1592011487799887,-2.7530536869329882,-2.631142499794037,-3.3866511600662585,-3.502507720200251,-1.7936968829990754,-7.134464368996817,-3.1506993557631855,-2.8980604559597314,-6.707056216667682,-1.6993880297554291,-1.5295552628848341,0.7109784001012813,-4.491146460962246,-4.148944251346933,-2.117183469024663,-1.8871112543240418,0.03874803074116406,0.17572677938140457,-0.7106787804232866,-6.058003172444701,435.4380523117358,1
171635.0329797067,-3.260192074297187,-0.7162453163932602,-1.0419254559299542,-1.4349596630045416,0.5471416120907815,-2.8958971183952174,-1.1236495605249748,-0.9363500288251211,1.2725456264702193,-2.7181259144108756,-3.0648028508263114,-5.9174382807691295,0.1493432677630966,-7.070146910167386,-2.2723415698383507,-1.2428136771518439,-4.748111169440518,-2.2273766951629526,-1.731462818991351,-3.459862064425205,-1.222722799548182,-0.1814217235978055,-1.5356313237857728,-3.651327275320142,0.26358033831701655,-0.23822642107107272,-1.5332827035188534,0.19756109578359093,188.81367075993148,1
171689.06887995228,-1.1218451643908578,-3.334374683665782,-1.0825606053387538,-1.0895996233585126,-3.3715470053378107,0.42907568065746227,-2.7905403294156033,-1.4646577064233337,0.019577290807596848,0.17611958009591477,0.9551132729117806,-2.090652324456984,-5.160598932864551,-6.337740258536437,-4.654693117449677,-1.5469597659551255,-7.336898896304071,-1.8750586383338386,-0.8192282930775235,0.19291490450750515,1.449465066156157,-0.23801901681384607,-1.2425871462319715,-2.518361587647253,-0.29129360359061196,-1.0843205277200059,0.21829656196666392,1.4246817172555044,72.68352467169956,1
171539.53552196425,-1.5993165959241091,-1.939105563223866,-1.5863785435425743,0.33253305869654093,-1.444813339453014,2.0204153584417126,0.3215857804985949,-0.926996156185783,-5.386801712571149,-4.270941093154866,-4.5169004596710725,-5.500118021057709,-4.305795761445252,-1.8812899673872776,-3.8718225414089553,0.06303054364135763,-8.385400347444168,-0.8392362333795818,-2.174101373295411,1.7901257990914452,-0.6804170062483327,-2.826842718193322,-4.5152561489103755,-3.7969996932471477,-1.0391360226774957,-1.3578080837934619,-2.8269108905168974,0.9750273123176227,253.19794784438125,1
171993.52117084007,1.0895353632322369,-0.7208539434553092,-1.6783307891253127,-0.9509193582725832,-2.1642534870891827,0.5117178681618091,-1.0675038245780968,-0.05507939773038428,1.267181984665585,2.4096495981123773,-0.9755310750177235,-7.646351587431716,1.0359558489646488,-5.760194822329485,-1.7833499635225591,-1.858995980774084,-4.300013404366726,-1.9170981289354523,-1.0770143259108227,0.21099621432652427,-0.7669738986043205,0.22647319149200107,-3.8082923524171033,-0.8876205259761397,1.6723576522211112,-4.103069714821128,-1.2271598061888254,-0.9548371290689505,91.07548835082443,1
171403.03042165705,-0.9973365454083979,-2.4341456796179797,0.17134638518069334,2.8589261706591937,0.20292764884549097,-0.2805406592076034,0.8757306339237387,-4.017064738544642,-0.5345033501075575,-1.5069786040053148,0.4843895304122303,-4.100880477876349,-4.1618543673206325,-4.162291563603277,-3.910019122278684,-1.6744353371296343,-5.988731487529383,-3.8474997429829485,0.5103144132208928,0.28178744746481854,-0.979999407852849,1.398788832099242,4.17836688127179,-2.1026628344279894,0.5003065098194619,-3.285038474173664,-2.0341264990061814,-0.865777693175131,182.62778281373227,1
171382.62106687747,-1.5001616806163147,-1.6193413777129222,-2.7088886510769656,0.8852081698498226,-2.1424295166391114,-1.1260982874278724,1.385843049714906,-2.9308209699568453,0.7673492580444217,-1.511100665256498,-2.7664676354897453,-3.7884558269049737,-4.848438770939004,-4.114121362881946,1.1651466996908142,-3.403269364062297,-5.187545548619164,-4.278687578458792,-0.03464305256162259,-2.240289611299707,-0.8981361728864943,-2.2935646806226693,-0.828021048242277,-0.7424712607538779,-3.866017830360819,-1.86820649342125,0.230395062488006,2.33406749857495,172.09281513957205,1
171916.1461404791,-2.601205185974452,-2.3172844005760256,-2.182899976084792,-0.5761010818024334,0.6246998997980153,-1.8268867970592577,-2.172522024436458,-0.03347857320002867,-3.98868703063169,-0.8204166220677531,0.1912900574193792,-4.011717389730672,-3.732515229700284,-7.31613411308096,0.8068118243644555,-3.2952312609593215,-2.9304791641936694,1.5870477976687014,0.7781075454364998,-1.9406997510764055,-2.826294437625629,-3.0623178672451425,-1.5995810656000473,-2.412135550332639,-2.27155837130326,-5.0508108922535815,-1.2244274229627776,-1.3570025126997625,207.7726255495752,1
171443.0992647806,1.008056554999134,0.18670876958137317,-3.820662072618007,-1.7909653867462487,-1.1503379666157787,-1.1230169044722582,-0.272210060039092,0.5115849146363467,-2.1307697265663736,-3.0068852181758237,-1.7660126289078295,-2.6120912899892623,-1.8717895198570311,-0.5531941422274018,-4.0060284035776785,-2.071136836878188,-5.311098476415758,-1.7680898924736874,-0.661150890800303,-1.5571276986396299,-0.6599709894656731,-2.5025348701120342,-1.2021854724421566,-0.9782735947956603,-3.707219771052518,-1.5194118742718141,-2.311818865499249,-0.07537602725331793,287.9155206541733,1
171699.3159834113,-0.2419840797241204,-0.9065724323800286,-2.7120301429904714,-4.487841716854156,-2.2686232135085413,-3.430574088685262,-4.657327612134528,-2.732957756525378,-3.1495057127397494,-3.4697204926057905,-0.7269287604761796,-4.400021747398465,-1.3637239915671182,-7.566761560875824,-3.1428765138954526,-2.9193822895685453,-6.7620423283096605,-3.807952566194219,-4.01450496207757,-3.1353304893844562,-4.3666918320481,-0.3351208157686245,-1.6563651425805614,-2.5949548323664464,-2.85567347405968,-0.8537220232506076,-3.2105486029149715,0.3100859056023617,158.29023072841727,1
171956.0073816691,-3.2270071466877894,0.7672436979927748,2.1322290390406313,-0.6681971127756802,0.940160849992044,-1.4736133453236169,-2.0726498714492534,-3.4469503335314995,0.2725960839327368,-2.6958638058533966,-3.655322416667986,-4.5493248991630875,-1.3015456515868213,-3.3450286718986373,-1.5247670401910125,-1.2020779301675224,-4.477809180204398,0.8872747084746049,-2.131356990686051,-0.3144948328021411,-3.1807001426700747,-2.098813035257426,2.2773474084987453,-3.9638246611463623,1.7820457207947946,-1.3549267237823603,-2.854502178765184,-1.878175128391936,341.2483479212358,1
171838.81711672444,-1.5814385665505508,-0.4265540722659551,-1.5639798807896135,1.658447280619948,-2.311460821511943,-1.8867233998151767,-2.1048060571617344,-2.272959898321844,-2.373259377634982,-1.9307157746066586,-1.1553938679886377,-6.174320455284996,-1.6336597721630866,-6.428385363040263,-3.282862448323507,-1.1027418422078639,-6.795333986836122,-1.992745324450377,-0.19336668959806103,0.027482286054790084,1.5591250190807369,-1.9996885415497965,-1.8444552847925637,-3.0000749577115617,-0.6910179366708925,0.10303157109321814,-0.6652962623400381,-1.4158815425662103,320.66900819904754,1
171688.58641106565,-1.5349952530141127,-2.8939917305240517,-2.148223404852693,-4.142180470334495,-0.24267738237260628,-1.3944449851000622,-2.7215932397111873,0.13522236352226136,0.2436697504487657,0.19936044760803084,-4.821489975488335,-3.350639855085057,-0.8317955511195542,-3.5176287908588795,-2.2648865558521667,-3.5250434671098985,-4.775779674484681,0.8568077768621292,1.7650159507498144,-2.660265181334186,0.5495599554461599,-1.9277675786006498,-2.1183288605839072,-2.0476892229987578,-2.618035813669829,-2.6419544107275645,-4.457685157451394,0.620233431892983,230.98456705603073,1
171445.5037403108,0.28294153759284724,0.7792827465132453,-4.123626712559035,-2.123397157617175,-0.39420887999715926,-1.2453078518084584,-2.8204483698916603,-4.314843856785997,-4.13809552091625,-0.21600013766353476,-0.018301051504239663,-5.2609273673574,-2.197634299121333,-5.365546706542001,-2.863105649462209,-1.3241574760373962,-5.540757651380953,-1.9340965513925517,-0.005991850513141994,0.10400749356661887,0.5029674463051426,-2.0479159981338872,-3.3196989767743803,-0.9567227256935552,-1.4682195022267206,-1.077310673444408,-0.1347954161083953,-3.360465270448145,225.54057530822794,1
171503.47359186292,-0.31233003265517234,-3.6241445668730057,-3.8528047106956955,-0.04481697382554284,0.13290074800016272,-0.6122031197348737,-3.278486684159052,-4.467658090733756,0.08586967882282703,-0.1749233313076164,-1.346177100687302,-5.91501159020712,-2.0168344916705654,-5.584477579914745,0.5554105368858346,-0.9381560636081143,-3.333239459355163,0.49087313045107384,-1.1801241396289306,3.7919136981410357,-2.8350361899808574,-0.4035935785022413,-3.6879497354748216,-3.874648538563321,0.8107585189949797,3.3917999141954924,-3.559529315764384,-3.210037781208954,199.09343786388357,1
171785.3380047859,-0.7386448413882903,-1.1742754305037413,-2.6019482223300026,-2.236950432004223,-3.7439850252383406,-1.0418535450439663,-0.10857213877262484,-1.9618758424399931,0.8853801519845876,-2.3452135427290988,-3.023993336231036,-1.4730591273912843,-3.8071652945426577,-4.554105189077214,-3.737539783569394,-1.391935334069768,-6.146528675475782,-2.7113850711673093,0.8256076705019977,-4.878208773539413,-1.5447683733538176,0.6645790782231336,-0.06385970250252826,-4.980298579545881,-3.425126709923841,1.033011584222355,-0.10074444579387576,0.880729344923322,264.5381713933578,1
171909.54016001776,-2.2600916075849287,-2.0282740127692915,-2.8854308539588995,-3.2425535898606257,-0.6614294765880325,0.9740330521262583,-2.312494420130286,-2.943924510891775,-2.667819803431393,1.0674026398742114,-4.362338246426846,-2.8937061207787633,-4.117407014352518,-5.038123461027617,2.0126882506901524,-3.9144097676672187,-3.9360463463322035,-3.0395119472816976,-1.8197183554600733,-2.027703588830782,-2.8582346890485644,-2.1093865244008385,0.5988582950221781,-0.5857378371684434,-1.3463923030820193,-1.8577173502563953,1.7138196831943122,-3.136690818649658,358.55265257852403,1
171670.14431992226,-2.2712671984926143,-2.1405555883415714,2.973826709946283,-4.715595527090278,-1.8801500354867868,-1.201746570967263,-2.376930029834511,-1.931413831452558,-2.520317017129882,-1.6842959265711597,-2.2044610800054727,-5.547956446989562,-0.7091614914436302,-2.481844208205632,2.978560649583602,-3.445385498220749,-4.695540119880922,-0.31974416740124556,-1.21192124945689,-4.064101081696039,0.5288160886908653,-2.021945819750768,-0.290406473096235,-2.413887123567944,-2.312368618734831,0.10948489016670226,-1.562636617648748,-2.947733046041046,211.06609195527878,1
171842.22874741268,-0.5673931744877386,0.3953924865018559,-4.495541716144219,1.3769257676994204,-5.105089228247753,-0.729643058973532,-2.0576290534164663,-3.373517948477893,-0.08311879323194571,-0.6792210334105561,0.5905688979530734,-0.9600145767147747,-0.5093038269855154,-3.3749706320678627,-2.661789649685659,-2.899699226373108,-4.858009135819776,-2.1709076646922534,0.3417087071727043,-1.3476082727231657,-1.0356438667363856,-0.5211670193295262,2.6262971396062698,-1.984136786559562,-2.9474078622360462,-0.7242163984204731,-0.5752969277241098,-1.818977029004657,38.16372522056355,1
171719.81193183712,-1.6902805178294236,-4.465312246220001,-1.5459645728938707,-3.29282297873279,-0.006062022352272711,-5.287100114518674,-4.536841455163423,-0.7295976749640651,1.5750041904885803,0.09522372330838014,-3.1403982399979657,-5.1154102223886655,-2.355354397653212,-4.978367440955833,-3.7593004512864128,-3.519602629108765,-3.3400664648467204,-3.4999852583291444,-4.761518176750757,-5.635854635899276,-2.5561546965442696,0.5416410631827322,-2.76751844673296,-2.4963658559793025,-2.4660979929352025,-1.7909538900112225,-2.3437300359549362,-2.18246388132771,367.1698707596587,1
171391.7451267884,-2.389653694347465,-1.9920765831926952,-4.232120781161472,-2.6285840799053988,-2.6891129263546603,-2.4892103693877212,0.21094030605701364,0.8050219851461589,-1.0253217101807548,-2.691798608126463,-0.10929674813011925,-1.9100147543562045,-1.1213134546100445,-6.538468742074051,-1.3365010120268679,-0.07220808878263041,-5.595828554972048,-0.54431368483879,-0.22603800034002464,-4.365693940591278,-4.183794690334993,0.36506767605833157,-3.940848361558449,-2.9540701432373746,0.33898775258091884,-1.8522517001803815,-3.98562203542549,0.6263423792873786,156.49965756912894,1
171421.00541874662,-2.3358032231226353,-2.572292320050745,-2.5221826317086733,-5.161990289183274,-0.8406197352681617,-1.9129586170866784,0.7535597751857468,1.3510667460640695,-2.976163282584287,-0.300248859125829,1.5671268738069464,-4.924577711831655,-0.3936529068817898,-6.168148746974071,-1.6553777412476587,-3.717783855175802,-3.7175782222471616,1.7593228759549655,-2.28596333168272,0.7726153180168294,-2.2850711608256096,-3.025716689952061,-1.4890668579021427,-3.8827352962232604,-1.4442272672971872,-0.1507987766770036,-0.6421492971967963,0.5513412791047863,94.03980550800557,1
171517.8577394133,-5.46590845972896,-0.9219971586027785,-2.0552070568650094,-4.348048474016848,-1.330156892755147,0.4637312232586084,-0.7732935240102536,1.8747599329427787,-0.6017230887983431,-2.3125718050305593,-1.854460107476593,-7.383530687820288,-2.5567971036609665,-6.112536064619517,0.04658241991967471,-1.8906096172775266,-5.338576922144006,-4.501702842257384,0.5727212202537695,-3.4864146231870445,-1.5785237772569203,-2.5771288112346644,-1.4668428936174065,1.1805817060161767,-6.452541186206536,-2.089020093693507,-1.238504066230387,-0.2936667291950019,107.70028014656091,1
171701.67936440516,-1.7018873256248674,-1.7125198524723095,-0.6699810686248227,-0.7251747740749964,-1.7659119118012365,-2.3716963658136745,-0.5937536782873849,-2.9657174952695398,-2.866061011396712,1.1564115857873078,-3.8595125557766523,-3.9815630727060634,-0.9061989963814819,-4.187964316096571,-0.40803000148144264,-1.8758453221698215,-6.535795039407838,-3.4711388955563907,1.3124539329991052,-1.9487758192511198,-2.2530346908542387,-3.7170105552057464,0.034592809972578076,-1.7742865112549868,-0.9288840462310838,-4.3500948454735795,-1.5825749849059474,-1.7844842065882478,250.89312693929125,1
171973.97185281594,1.7888773930815964,-5.657642949548222,-0.5995592143086006,-0.2200612433676441,-1.275859311855009,-0.9715366337101744,-1.979555984086425,-0.391758056934602,-4.318867601135067,-3.932667475188746,-1.3500631688944922,-2.6511108130388905,-1.9549263417056553,-4.904550746480814,-2.3444921461525388,-0.20640343481404377,-3.80425224193768,-3.3225707872693366,-1.826141606278974,-2.304325192632117,-2.414482084152781,-0.19987928728601156,-2.3346729751976047,-0.31092738226614824,-1.621277132413545,-0.819529683421505,-2.3965440864449095,0.10326393075004847,93.88023927089671,1
171683.71469351123,-4.148809875124583,-0.16560629344190136,-1.4789332832481998,-2.4323388074861785,-1.8526275552871192,-1.1265319134833485,0.22821520002826423,0.9055148387866914,-2.859712170241396,-1.59142843712839,-0.41613672495055787,-1.8768736871129956,-1.934548724402894,-6.366959978747347,2.037851297347807,-0.3112678465178722,-2.5490760005081845,-4.837457421856554,-2.9498154671012764,0.752766217703881,1.1082530487141287,0.17506152736835534,-0.08742069013795861,-2.467790531770548,-1.2636843512523,1.1837797032857513,-5.1729498141631565,1.5697369051921042,214.48698693421088,1
171610.53985275285,-1.1684185347253515,-4.310785248865808,-0.40358824077940536,-2.4167858593466196,1.0695790501656073,-1.8263096925168147,-4.9162308840869215,-0.09962636522033819,-2.777991510264482,-2.3201734240899876,-3.6816194347999787,-5.302230767791896,-1.1555762744585931,-3.844582682747422,0.18187210502275586,-1.3192403475080297,-3.5539087065245214,-2.4367550835461214,-1.0410571211634758,-0.30080031274058094,-1.4028953693754111,-2.64302252094014,-2.5008595476190516,-0.8289642435213154,-4.752460175880703,-2.1666021842987844,-1.5269864161989841,-2.0856201566840804,257.7999118686814,1
171587.91890695834,1.409537911707989,-2.328938747355026,-0.06996440634711765,-3.935231656608283,-0.723240493963292,-5.111591689096725,-3.1665622822339827,0.9072993811111005,-1.9571912158869762,-1.891829594137273,-1.7949275719541227,-3.3725328501119822,-3.6075237164420213,-4.464616525707314,-0.9834858720966081,-3.3686910027337835,-4.025266512040207,-2.8623950669612945,-0.6586419701321572,-0.8972909780516625,-2.106756294920271,0.7157382177843212,0.9418289810248557,0.9105247569719772,1.8942241243446585,-3.4207851734086505,-0.7077888071704931,-2.0643516587329738,383.03694372121663,1
